ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000069275	NUCKS1	-0.117427391351676	0.0308552400536903	0.150385300030055	0.642697372444811
ENSG00000069248	NUP133	-0.00269873356860491	-0.0561488195047834	0.98344040511846	0.997866651955911
ENSG00000068878	PSME4	-0.0697343360463874	0.000784120473235498	0.535749643459657	0.876964653207128
ENSG00000068831	RASGRP2	0.0888848887342323	-0.0873157135626041	0.428796020848101	0.828635085190656
ENSG00000068796	KIF2A	0.0353130677268077	0.240870980224153	0.675648874534077	0.936722500472111
ENSG00000068784	SRBD1	0.0568896131233136	0.283914594186653	0.632295693248437	0.92794037310626
ENSG00000068724	TTC7A	-0.103547853169949	0.0514452057221265	0.215469976417725	0.684381042711818
ENSG00000068654	POLR1A	-0.183269420203203	-0.0666104360735863	0.0643730173474224	0.569843313746941
ENSG00000068489	PRR11	0.130822568032896	-0.0286195690392338	0.130730599977353	0.62261106128982
ENSG00000068366	ACSL4	0.153416774563827	-0.0929374805121412	0.193525799892599	0.665768897063099
ENSG00000067955	CBFB	-0.0485027450331821	0.00870706589487322	0.662146751594732	0.934331818203413
ENSG00000067900	ROCK1	-0.0372101777226576	0.240391690914799	0.661516474657969	0.934331818203413
ENSG00000067798	NAV3	-0.119416242573042	0.223934155753298	0.510878606569977	0.860096133436058
ENSG00000067704	IARS2	0.260159702931624	-0.293614821965138	0.00739597606429769	0.430661094929969
ENSG00000067560	RHOA	-0.200668431393121	-0.088923274081709	0.0691512374882146	0.569843313746941
ENSG00000067369	TP53BP1	-0.0412342123435789	0.176625877748056	0.686308764459839	0.938859894352669
ENSG00000067225	PKM	0.174953245815792	-0.074316291995964	0.157686367344969	0.647531535834467
ENSG00000067208	EVI5	0.0188273404903211	0.0200307349156074	0.828109724619628	0.972401570576078
ENSG00000067066	SP100	-0.107005064874595	0.0582928191218213	0.210676446581789	0.67936579514932
ENSG00000067057	PFKP	0.125405095610865	0.0219956589361529	0.167559342887097	0.647907772590651
ENSG00000066855	MTFR1	-0.249980477737525	0.180827719514496	0.0348987171476397	0.548219991239837
ENSG00000066827	ZFAT	-0.0335827524706677	0.10619349831465	0.724239516650355	0.938859894352669
ENSG00000066777	ARFGEF1	-0.0826654538751523	0.0931806138371713	0.34978581165559	0.782679494976225
ENSG00000066336	SPI1	0.0265328839232565	-0.00406943705384119	0.884050289699003	0.983356468457019
ENSG00000066279	ASPM	0.10155932541118	-0.172766108510199	0.29110481646729	0.754535895525585
ENSG00000066136	NFYC	0.000128418149748463	-0.0336027182557154	0.998925299081363	0.999785329472307
ENSG00000066135	KDM4A	0.11883153025568	0.0584247976570596	0.153910356015544	0.647531535834467
ENSG00000066084	DIP2B	-0.220848993269863	0.282536304958391	0.0674938037770456	0.569843313746941
ENSG00000066044	ELAVL1	-0.0111700957366623	0.0038238577605545	0.899821091923584	0.984501641748564
ENSG00000066027	PPP2R5A	-0.105736115433437	-0.132508587790026	0.531662368405826	0.872346511322191
ENSG00000065978	YBX1	-0.113784362350495	-0.0650870392579158	0.528896250249293	0.870547139441941
ENSG00000065911	MTHFD2	-0.152506560841948	0.224188648667945	0.189554469988939	0.66274516300633
ENSG00000065883	CDK13	-0.0432581534528629	0.0191172368346226	0.638730588735624	0.929898947282608
ENSG00000065809	FAM107B	0.00968549682443483	-0.0312392866401781	0.905243475856265	0.985232185718886
ENSG00000065615	CYB5R4	-0.116914630819442	0.157160881563599	0.344355094908278	0.781676534819762
ENSG00000065600	TMEM206	0.117644517433947	0.124680002436852	0.238063097341135	0.701516731708667
ENSG00000065548	ZC3H15	-0.0450143897714628	-0.0613501221810468	0.567405442917626	0.899262205033047
ENSG00000065526	SPEN	0.0297295227365138	0.10674494695552	0.767069234921831	0.949141017133186
ENSG00000065243	PKN2	0.0129875438177522	0.125494187075106	0.870145461551415	0.982626247572381
ENSG00000065150	IPO5	0.109005916781366	-0.22869876530348	0.235806137982019	0.701377642062213
ENSG00000065135	GNAI3	0.0153270843591025	0.121692633516473	0.867895118535197	0.982626247572381
ENSG00000065060	UHRF1BP1	-0.0816165237129883	0.208586069631745	0.381203989333956	0.798806542494303
ENSG00000065000	AP3D1	-0.187191352744033	-0.161469751388174	0.0559165606181254	0.566488725118844
ENSG00000064999	ANKS1A	-0.139672825841234	0.226590662287076	0.08060378242446	0.582791597975543
ENSG00000064933	PMS1	-0.11473615811097	0.0599684814209619	0.170711958532504	0.652804775638278
ENSG00000064932	SBNO2	-0.0596536681079652	0.0382291848390072	0.445817731186808	0.840279445372292
ENSG00000064726	BTBD1	0.148461239424567	0.21887004396823	0.0663384372757284	0.569843313746941
ENSG00000064607	SUGP2	0.104937821574863	-0.0930537952864974	0.253399729856901	0.712378559290678
ENSG00000064419	TNPO3	0.00721833055392251	0.00705904166709362	0.928495764077836	0.986893208487357
ENSG00000064393	HIPK2	-0.1471191597206	0.031213389426139	0.0940050191200151	0.582791597975543
ENSG00000064313	TAF2	0.0600646168604775	0.0873256003389149	0.571836070370323	0.901380987911041
ENSG00000064012	CASP8	0.189109955956226	0.0310700668590232	0.114161787528494	0.595162228666069
ENSG00000063244	U2AF2	-0.00532802509284709	0.220463020853516	0.964152314423836	0.995369777630337
ENSG00000063046	EIF4B	-0.0941657097629026	-0.0215340202372938	0.226690163431389	0.700870518587738
ENSG00000062716	VMP1	-0.122899538211084	0.0895167386333305	0.155077011817493	0.647531535834467
ENSG00000062650	WAPL	-0.0511680781119278	0.0634575600205381	0.523646142243588	0.867740384744212
ENSG00000062194	GPBP1	0.0161921527095571	0.105785519840297	0.876346030000611	0.983351602196632
ENSG00000061987	MON2	-0.137612898256983	-0.0325024868851529	0.154402783844851	0.647531535834467
ENSG00000061936	SFSWAP	-0.0939738802225516	-0.0329547094075711	0.44158595857883	0.838112125465943
ENSG00000060982	BCAT1	-0.0738549220861773	-0.310361521652168	0.492206486664294	0.850840209289578
ENSG00000060688	SNRNP40	-0.0723010109795745	-0.0180004167897342	0.386094724860008	0.800182411349034
ENSG00000060339	CCAR1	5.9782901578169e-05	-0.0317294897797698	0.999465522473417	0.99989558509066
ENSG00000060237	WNK1	-0.0184396778740792	-0.075714883331575	0.80535776365769	0.965681691853599
ENSG00000060138	YBX3	-0.0403849193157699	-0.170514890838262	0.77734699798893	0.952214041160982
ENSG00000060069	CTDP1	-0.299033092932827	-0.0395650649564403	0.0615526872707398	0.569843313746941
ENSG00000059758	CDK17	0.200618571585887	0.307080752716321	0.0578174932474441	0.566488725118844
ENSG00000059588	TARBP1	-0.0648433074490301	-0.0609868338459149	0.551912013859676	0.890377635666092
ENSG00000058804	NDC1	-0.0353978624777865	0.233261234696314	0.797991280340184	0.962307949580357
ENSG00000058673	ZC3H11A	0.0946471648431705	-0.100001377210849	0.293260146933756	0.756153480466103
ENSG00000058668	ATP2B4	0.0969748209321544	0.176202763955114	0.540045067295817	0.879891227374054
ENSG00000058272	PPP1R12A	0.122896766505058	0.0120105775448726	0.209780225543653	0.677415311651379
ENSG00000058063	ATP11B	-0.11529963624108	0.118081677393743	0.158580913195284	0.647531535834467
ENSG00000058056	USP13	0.133340826468124	0.0353350528557852	0.225966616771125	0.700067237592976
ENSG00000057663	ATG5	0.114466813251697	-0.127064385517978	0.323548625309955	0.772868285442426
ENSG00000057608	GDI2	0.0541326423428669	-0.253242439873661	0.48400452179727	0.84638493151638
ENSG00000056097	ZFR	0.047548628322366	-0.197601682817927	0.550321113484496	0.889156767791141
ENSG00000055917	PUM2	-0.0160286531591078	-0.0408645337686897	0.849352033384438	0.981368364698682
ENSG00000055609	KMT2C	-0.199448356121851	-0.267893329617422	0.0391809531427554	0.556115261078381
ENSG00000055130	CUL1	-0.071702395799343	0.0727036763372299	0.376241651853523	0.797040241263567
ENSG00000055070	SZRD1	-0.126638956854027	0.261989628955751	0.136782189794915	0.62746983162358
ENSG00000055044	NOP58	-0.0897994095803683	-0.153000712244063	0.349153642592427	0.782679494976225
ENSG00000054282	SDCCAG8	0.113566230937294	-0.133265705712067	0.292145484025861	0.755548665584124
ENSG00000054267	ARID4B	-0.0733590797628991	-0.146521096942276	0.436357168302488	0.83446231099989
ENSG00000054118	THRAP3	-0.02409880542744	0.222623495615476	0.784250978431253	0.955271317707854
ENSG00000053900	ANAPC4	-0.0723003531146701	-0.0843021361035431	0.404187205882503	0.814677023104024
ENSG00000052841	TTC17	-0.0173361573302031	-0.00149314813801638	0.827476969228815	0.972401570576078
ENSG00000052749	RRP12	-0.0843916867275741	-0.150286545460832	0.48079294546064	0.844778331443932
ENSG00000051825	MPHOSPH9	-0.0170613274034001	0.0586660504971413	0.872712393415834	0.983151693136318
ENSG00000051382	PIK3CB	0.157100757596715	-0.179022184128341	0.216196680500869	0.684381042711818
ENSG00000050748	MAPK9	-0.0375705146797751	-0.369701703921759	0.643676137183131	0.932183050584537
ENSG00000049656	CLPTM1L	0.0178633826129837	-0.106740964258826	0.831131584630409	0.973227585514192
ENSG00000049618	ARID1B	-0.0493314708173746	0.179395162359295	0.743033931653769	0.938859894352669
ENSG00000048991	R3HDM1	-0.162513420641139	0.17682011116388	0.0710842061730332	0.569843313746941
ENSG00000048828	FAM120A	-0.0680769942845262	0.0382777196637999	0.373842191475392	0.797040241263567
ENSG00000048740	CELF2	-0.0746797801711504	-0.0461628489511419	0.336933030067873	0.779003765655782
ENSG00000048707	VPS13D	-0.147571251646435	0.00290525909947479	0.0957938844742563	0.582791597975543
ENSG00000048649	RSF1	0.0113927333703869	0.0117370133258745	0.896452598513213	0.984501641748564
ENSG00000048405	ZNF800	-0.115454888341865	-0.145969122596398	0.339145794410726	0.779003765655782
ENSG00000048052	HDAC9	0.140145499507566	0.12570658589326	0.260959531080524	0.721145041592613
ENSG00000047932	GOPC	0.169761449437285	0.0659904492279452	0.101564389402255	0.582975743957895
ENSG00000047410	TPR	0.0580669099486918	0.010231753333987	0.46684915411107	0.8438482627466
ENSG00000047249	ATP6V1H	-0.0126445648618531	0.0537434574395738	0.886905553664336	0.983356468457019
ENSG00000047188	YTHDC2	-0.0162781272417875	-0.197666717093985	0.860798879383427	0.982114568123464
ENSG00000047056	WDR37	0.0530420733031545	-0.124513231415716	0.494628555568569	0.85186029014587
ENSG00000044115	CTNNA1	-0.0186704292650829	-0.0346518305611985	0.802843086287247	0.965155209730015
ENSG00000043462	LCP2	0.0042239323221629	-0.0819923462517742	0.966025885634971	0.995369777630337
ENSG00000043143	JADE2	-0.337165914997618	-0.144486959980147	0.0268086231533384	0.51459864083601
ENSG00000042088	TDP1	-0.134622072361565	-0.0598719792876391	0.11123455067703	0.594529494997919
ENSG00000040933	INPP4A	-0.0228820155605331	0.00769277198740619	0.770016409217187	0.950763755406245
ENSG00000039319	ZFYVE16	0.243255240664079	0.0718412396277061	0.0842269052640073	0.582791597975543
ENSG00000039123	SKIV2L2	-0.221658361175689	-0.0127122940958362	0.0392270549749912	0.556115261078381
ENSG00000038532	CLEC16A	-0.0675778460615526	0.247877500010373	0.410587603733416	0.814952987068471
ENSG00000038219	BOD1L1	0.00614210012601273	-0.211172704579989	0.959541472222345	0.994122946157976
ENSG00000037474	NSUN2	0.0974087492536157	-0.278296895629611	0.249063056009664	0.708018443472853
ENSG00000036549	ZZZ3	-0.00533550129519229	-0.0360577963287588	0.94475519279747	0.991036180012299
ENSG00000036257	CUL3	-0.137263889586273	0.0641298493538802	0.168918885212975	0.649151087801928
ENSG00000035928	RFC1	-0.143091627572157	0.109225660599287	0.240159420402132	0.702753147135602
ENSG00000035687	ADSS	-0.0578044281677615	-0.163649334836659	0.447671383563507	0.840279445372292
ENSG00000035681	NSMAF	-0.0406669498567513	0.283164058922934	0.618242408919857	0.92748317270396
ENSG00000035499	DEPDC1B	0.114807360866874	0.173209829667104	0.246284080542928	0.707800355083199
ENSG00000035403	VCL	-0.0660743960054046	0.392870560245799	0.372647598178917	0.797040241263567
ENSG00000034677	RNF19A	0.207362583117844	0.139149685255918	0.0519287402413573	0.566488725118844
ENSG00000033867	SLC4A7	-0.00218545347777334	-0.0659705397050853	0.988730240650016	0.997866651955911
ENSG00000033800	PIAS1	0.0620696820787667	-0.0436413828127954	0.451896841657408	0.841490130613219
ENSG00000033327	GAB2	0.090344871893461	0.30280904231222	0.354243862540817	0.783156529788272
ENSG00000033178	UBA6	-0.0538399086241156	0.133116329984592	0.636755636679925	0.92932265608343
ENSG00000032389	TSSC1	-0.370604074269031	0.184836018984214	0.00246888162350676	0.287007488732661
ENSG00000032219	ARID4A	0.0249659702676647	-0.115557019692492	0.777322513516763	0.952214041160982
ENSG00000031823	RANBP3	-0.0233837120368041	0.175245721775266	0.873207847882364	0.983151693136318
ENSG00000031003	FAM13B	0.0793156034100852	0.0332416033656192	0.328699434831554	0.778234405278373
ENSG00000030066	NUP160	-0.250529321193967	0.0291426327861823	0.0519172927288086	0.566488725118844
ENSG00000029725	RABEP1	0.0400615928417105	0.0692945043726082	0.725524442770568	0.938859894352669
ENSG00000029364	SLC39A9	-0.182076492715684	0.088875540129273	0.0834309240076996	0.582791597975543
ENSG00000029363	BCLAF1	-0.144956296279431	-0.0927980278224177	0.14809159658762	0.638334673885281
ENSG00000028310	BRD9	0.0537169978465993	-0.171002619934804	0.515708058267083	0.861365830079719
ENSG00000028116	VRK2	-0.0203105865475221	-0.0252243983182905	0.799678313312206	0.963343045829471
ENSG00000025800	KPNA6	-0.204086083294345	-0.0105236259241358	0.0797940894434853	0.582791597975543
ENSG00000025796	SEC63	-0.136376336428795	-0.116075491394773	0.0974943077991531	0.582791597975543
ENSG00000025293	PHF20	-0.186126792494254	0.146560725670329	0.0891839126301384	0.582791597975543
ENSG00000024048	UBR2	-0.163030932808213	-0.101388305901343	0.0574805455870026	0.566488725118844
ENSG00000023892	DEF6	0.141171737552745	-0.0496859658629592	0.461508445610643	0.8438482627466
ENSG00000023516	AKAP11	0.168175947995942	-0.303045871153305	0.0663248881960702	0.569843313746941
ENSG00000023318	ERP44	0.103074398146922	-0.0890087221249393	0.176300768709362	0.661127882660106
ENSG00000023287	RB1CC1	-0.0487079393960718	0.0522451691687763	0.577948294513315	0.908539408210586
ENSG00000021776	AQR	-0.0389862458464403	0.229031339718648	0.671085302200727	0.934351856687181
ENSG00000021762	OSBPL5	-0.00498214114860897	-0.00981539105527468	0.957439210063682	0.994122946157976
ENSG00000020922	MRE11	-0.0329552023782986	0.0234974317546491	0.722325713674684	0.938859894352669
ENSG00000020426	MNAT1	-0.00923973886776158	0.167768173966283	0.923275412176422	0.986893208487357
ENSG00000020181	ADGRA2	0.21015492516932	-0.0105285792689149	0.0728380400186918	0.569843313746941
ENSG00000018699	TTC27	-0.132591106240875	0.127637657885949	0.0934829446597358	0.582791597975543
ENSG00000018510	AGPS	-0.0960361809284625	0.0566849459215271	0.380143810515821	0.798806542494303
ENSG00000017797	RALBP1	-0.113832737777908	-0.0460558010591119	0.199817223433033	0.670382459569699
ENSG00000017260	ATP2C1	0.229738048989941	0.0168255968955163	0.0144382424207767	0.442064804646193
ENSG00000015568	RGPD5	-0.041811562033268	0.137331829613096	0.629967517368727	0.92748317270396
ENSG00000015479	MATR3	-0.150692943729836	-0.0299706621810754	0.364594701523787	0.792967896204683
ENSG00000014824	SLC30A9	-0.141517005150272	-0.00287068397729549	0.125203837555962	0.619359409186409
ENSG00000014164	ZC3H3	-0.129652434766202	0.114967376242985	0.29676027025903	0.758008715793456
ENSG00000013810	TACC3	0.0357130497712513	-0.146709644926878	0.729970960589373	0.938859894352669
ENSG00000013573	DDX11	-0.0302413255194695	-0.0839315514011029	0.754688835875382	0.945903796986665
ENSG00000013441	CLK1	0.256068887482285	0.138429907225255	0.0079690966692768	0.430661094929969
ENSG00000012983	MAP4K5	-0.0455012825140336	0.052794308021044	0.624242799612046	0.92748317270396
ENSG00000011485	PPP5C	0.119348578484593	0.104346162265441	0.298858577368775	0.758565712207862
ENSG00000011454	RABGAP1	0.0346571570757489	-0.116726637921946	0.690848941026721	0.938859894352669
ENSG00000011426	ANLN	0.189858332317475	-0.0331634836944164	0.0351532556884367	0.548219991239837
ENSG00000011376	LARS2	-0.197784777720283	0.194306294249353	0.0702441010867378	0.569843313746941
ENSG00000011304	PTBP1	-0.114420321926709	-0.0622474465463037	0.295597983868721	0.757525903789996
ENSG00000011275	RNF216	-0.21055478731093	0.190609351276046	0.0185181246987167	0.48126998901258
ENSG00000011243	AKAP8L	0.1057519139484	0.177374998929194	0.487753900663347	0.849325266529738
ENSG00000011028	MRC2	0.353569208890048	0.0343173321364435	0.00870167342444421	0.430661094929969
ENSG00000010803	SCMH1	-0.117133552983514	0.0784432955441768	0.360015789112655	0.787428701492872
ENSG00000010292	NCAPD2	0.0528460138948648	0.0684940045077194	0.635989281176155	0.92932265608343
ENSG00000010244	ZNF207	-0.125522064509315	0.0397678198016808	0.168673121897115	0.649151087801928
ENSG00000010017	RANBP9	0.134689286115526	0.247073289468377	0.205456096214147	0.67645880667497
ENSG00000009954	BAZ1B	-0.0805531430283234	-0.0227950629844301	0.316871496469216	0.770718694994304
ENSG00000009844	VTA1	-0.0122705907601372	-0.0159461073772576	0.8934638373871	0.984501641748564
ENSG00000009790	TRAF3IP3	0.013815635662589	-0.225268967098265	0.919553668617585	0.986893208487357
ENSG00000009335	UBE3C	-0.0787041489258731	-0.0839208759660551	0.309507403340653	0.765536928475552
ENSG00000009307	CSDE1	-0.178487253012139	0.0577421266598439	0.0600828933067435	0.569843313746941
ENSG00000008952	SEC62	0.0399667470537415	-0.168676645417983	0.750971895985873	0.942261013581843
ENSG00000008710	PKD1	-0.0837024418832101	0.0133457638706567	0.377298097157667	0.797040241263567
ENSG00000008394	MGST1	0.141677541467555	0.00786024972246313	0.29020233660862	0.753877578340828
ENSG00000008294	SPAG9	0.12966313438345	0.0198710274452282	0.158808924722235	0.647531535834467
ENSG00000008083	JARID2	-0.0903512304182972	0.406173373398439	0.331274108117663	0.779003765655782
ENSG00000007202	KIAA0100	-0.000372443530513847	-0.0587647554602687	0.996426045225776	0.997866651955911
